gena	genb	mut.info
224	ATM	PRKCZ	0.0649687787290301
225	ATM	PRKD1	0.0221426058502106
226	ATM	PRKG1	0.0569635716212549
227	ATM	RET	-0.0153054549250493
228	ATM	ROCK1	0.0415780757611772
229	ATM	RPS6KA1	0.0159315945955294
230	ATM	RPS6KA3	0.00297213601055812
231	ATM	RPS6KA5	0.0121317211017411
232	ATM	RPS6KB1	0.0230069319731152
233	ATM	SGK1	-0.0155188615799435
234	ATM	SRC	0.00352266253191225
235	ATM	STK11	0.0360898319970477
236	ATM	SYK	0.00540580805498614
237	ATM	TBK1	0.00295827931745496
238	ATM	TTK	0.0249696767993655
239	ATM	ULK1	-0.0116451378046536
240	ATM	VRK1	0.0127596204308666
241	ATR	AURKA	0.00109752411174746
242	ATR	AURKB	0.0140777592490675
243	ATR	BRAF	0.0429553936353315
244	ATR	CAMK1	-0.0224731978841906
245	ATR	CAMK2A	0.0124250263266994
246	ATR	CAMK2D	0.00355892987725781
247	ATR	CDC7	0.0454728064907295
248	ATR	CDK1	0.0653801338959967
249	ATR	CDK2	0.0369678768446775
250	ATR	CDK4	0.0106939310268128
251	ATR	CDK5	-0.0128170357642778
252	ATR	CDK7	0.0188825828342196
253	ATR	CDK9	0.0273421086435608
254	ATR	CHEK1	-0.0139926490709996
255	ATR	CHEK2	0.0208184591862626
256	ATR	CHUK	0.0520323716309079
257	ATR	CSNK1A1	-0.0182844673405596
258	ATR	CSNK1D	0.046645087969245
259	ATR	CSNK2A1	0.0579802017253606
260	ATR	DAPK1	0.0437083421200164
261	ATR	DYRK1A	-0.0312744393904234
262	ATR	DYRK2	-0.0108080786497249
263	ATR	EGFR	0.0184388510329763
264	ATR	FYN	0.00371267691728328
265	ATR	GSK3B	-0.0272970617267863
266	ATR	IKBKB	-0.0317594950533202
267	ATR	INSR	0.0223267227203952
268	ATR	IRAK1	0.0380403994948457
269	ATR	JAK2	-0.00101998159912053
270	ATR	LATS1	0.00107462693012828
271	ATR	LCK	0.00507017612766703
272	ATR	LYN	0.0124976271820101
273	ATR	MAP2K1	0.0165204024941188
274	ATR	MAP2K4	0.0109960668333526
275	ATR	MAP3K5	-0.00101757981468165
276	ATR	MAP3K7	-0.0319785498394412
277	ATR	MAP3K8	0.0242147517502582
278	ATR	MAPK1	-0.00686676319650914
279	ATR	MAPK11	0.00659464014433908
280	ATR	MAPK14	-0.0015663058287041
281	ATR	MAPK7	-0.00214014409079599
282	ATR	MAPK8	0.0055809694305653
283	ATR	MAPKAPK2	-0.00334522419932082
284	ATR	MARK2	-0.000338325497597047
285	ATR	MTOR	0.0448512265860215
286	ATR	NEK6	-0.000645067171513247
287	ATR	PAK1	0.010100172041442
288	ATR	PAK2	-0.000603500505504506
289	ATR	PAK4	0.0257086446816874
290	ATR	PDPK1	0.00291749459306789
291	ATR	PIM1	-0.0135296826813898
292	ATR	PLK1	0.0535291345094819
293	ATR	PLK3	-0.0015774848661021
294	ATR	PRKAA1	0.0036315285645907
295	ATR	PRKACA	0.00474902714601999
296	ATR	PRKCA	0.0165671493095596
297	ATR	PRKCB	-0.0116907186072153
298	ATR	PRKCD	-0.0176812873901779
299	ATR	PRKCE	0.0455015118021267
300	ATR	PRKCI	0.0100331183048068
301	ATR	PRKCQ	-0.0241558389916685
302	ATR	PRKCZ	0.00949243915727571
303	ATR	PRKD1	-0.00788142467267416
304	ATR	PRKG1	-0.00177659737433711
305	ATR	RET	0.00288109969021733
306	ATR	ROCK1	0.0198520351436979
307	ATR	RPS6KA1	0.0308314529237093
308	ATR	RPS6KA3	-0.000629468237848485
309	ATR	RPS6KA5	0.00821456391265762
310	ATR	RPS6KB1	0.0137659422974243
311	ATR	SGK1	0.0523875609681372
312	ATR	SRC	-0.00635595168059933
313	ATR	STK11	0.00225164239409281
314	ATR	SYK	-0.00316813351943246
315	ATR	TBK1	0.0274950407637622
316	ATR	TTK	-0.026881039985021
317	ATR	ULK1	-0.0188448678342583
318	ATR	VRK1	0.00444867893433187
319	AURKA	AURKB	0.0504720074483576
320	AURKA	BRAF	0.0197523431449129
321	AURKA	CAMK1	0.0254722844910793
322	AURKA	CAMK2A	0.0200298265610375
323	AURKA	CAMK2D	-0.023296227144888
324	AURKA	CDC7	0.0371686336591956
325	AURKA	CDK1	0.0477640184957426
326	AURKA	CDK2	0.047935624518022
327	AURKA	CDK4	-0.0201816680933655
328	AURKA	CDK5	0.0253938938076343
329	AURKA	CDK7	0.0316099814400284
330	AURKA	CDK9	-0.0107355238770159
331	AURKA	CHEK1	0.0142315917310505
332	AURKA	CHEK2	0.0326906961253588
333	AURKA	CHUK	0.0286131699793959
334	AURKA	CSNK1A1	0.0313061947523927
335	AURKA	CSNK1D	0.0121278298368468
336	AURKA	CSNK2A1	-0.00307411714204786
337	AURKA	DAPK1	-0.0214069339473326
338	AURKA	DYRK1A	-0.0132899264461006
339	AURKA	DYRK2	0.0196567218677295
340	AURKA	EGFR	0.0314867744572016
341	AURKA	FYN	-0.0182597391419783
342	AURKA	GSK3B	0.0263034832005218
343	AURKA	IKBKB	0.0303162765263183
344	AURKA	INSR	-0.0305449738905486
345	AURKA	IRAK1	0.0521913749988778
346	AURKA	JAK2	-0.00771459335235747
347	AURKA	LATS1	0.0171067393551061
348	AURKA	LCK	-0.00946780282022797
349	AURKA	LYN	0.00125577062621396
350	AURKA	MAP2K1	0.0110086204927908
351	AURKA	MAP2K4	0.00916861265650493
352	AURKA	MAP3K5	0.0348151197774786
353	AURKA	MAP3K7	0.0203704312258184
354	AURKA	MAP3K8	0.0070148205607321
355	AURKA	MAPK1	0.0266137607980719
356	AURKA	MAPK11	0.0173192928808081
357	AURKA	MAPK14	-0.00846956680899424
358	AURKA	MAPK7	-0.0123997224070544
359	AURKA	MAPK8	0.00549094730206967
360	AURKA	MAPKAPK2	0.0173719018943652
361	AURKA	MARK2	0.0323124814438644
362	AURKA	MTOR	0.0320779837899678
363	AURKA	NEK6	-0.0165155992245918
364	AURKA	PAK1	0.0151945241847304
365	AURKA	PAK2	0.00212911985289654
366	AURKA	PAK4	0.0197690048296586
367	AURKA	PDPK1	0.0151103729454309
368	AURKA	PIM1	-0.00667912732449505
369	AURKA	PLK1	0.0184283092549213
370	AURKA	PLK3	-0.0041679753313737
371	AURKA	PRKAA1	0.0244241658518396
372	AURKA	PRKACA	0.0171984832986753
373	AURKA	PRKCA	0.0698704349599506
374	AURKA	PRKCB	0.042736219213185
375	AURKA	PRKCD	0.0464014436982705
376	AURKA	PRKCE	0.0158233483492953
377	AURKA	PRKCI	-0.00866245895255613
378	AURKA	PRKCQ	0.0094387354793728
379	AURKA	PRKCZ	0.02144962939576
380	AURKA	PRKD1	0.00519541615925245
381	AURKA	PRKG1	0.0440679763588427
382	AURKA	RET	0.0184451703208914
383	AURKA	ROCK1	0.0299588611777999
384	AURKA	RPS6KA1	-0.0217761474694269
385	AURKA	RPS6KA3	0.0468119394085642
386	AURKA	RPS6KA5	0.0112431152220367
387	AURKA	RPS6KB1	0.0467142356603905
388	AURKA	SGK1	0.0318434547799065
389	AURKA	SRC	0.0508628011583205
390	AURKA	STK11	0.0106694717088089
391	AURKA	SYK	0.0131620323190544
392	AURKA	TBK1	0.0208232019568975
393	AURKA	TTK	-0.0160862995266298
394	AURKA	ULK1	0.00363785138608907
395	AURKA	VRK1	0.0213364454674405
396	AURKB	BRAF	0.028939584539736
397	AURKB	CAMK1	0.0150523527716553
398	AURKB	CAMK2A	0.0173763393081821
399	AURKB	CAMK2D	0.0261754263650156
400	AURKB	CDC7	0.0215466704790819
401	AURKB	CDK1	0.0268323537102297
402	AURKB	CDK2	0.0490190497148904
403	AURKB	CDK4	0.0374683063013803
404	AURKB	CDK5	0.00363233801482288
405	AURKB	CDK7	0.0416881712866424
406	AURKB	CDK9	0.0201263128976521
407	AURKB	CHEK1	0.0290368810951733
408	AURKB	CHEK2	0.0276432106151194
409	AURKB	CHUK	0.0594058809893383
410	AURKB	CSNK1A1	0.0222051780616361
411	AURKB	CSNK1D	0.0117950946515579
412	AURKB	CSNK2A1	0.0194260877930894
413	AURKB	DAPK1	0.0402820532190704
414	AURKB	DYRK1A	-0.00551380202714036
415	AURKB	DYRK2	-0.00530707431986688
416	AURKB	EGFR	-0.00687743092210003
417	AURKB	FYN	-0.0120978539109666
418	AURKB	GSK3B	0.010134860181199
419	AURKB	IKBKB	0.0301046112019989
420	AURKB	INSR	0.00712199049403406
421	AURKB	IRAK1	-0.00137902834110992
422	AURKB	JAK2	-0.0185168350852081
423	AURKB	LATS1	-0.00409445895111205
424	AURKB	LCK	0.0567098392943004
425	AURKB	LYN	0.0640257826766133
426	AURKB	MAP2K1	0.0290145220180289
427	AURKB	MAP2K4	0.041096921750154
428	AURKB	MAP3K5	-0.0179228000581775
429	AURKB	MAP3K7	0.0228302381438334
430	AURKB	MAP3K8	-0.00457542576300263
431	AURKB	MAPK1	-0.000426585212385255
432	AURKB	MAPK11	-0.0242902073695639
433	AURKB	MAPK14	0.0069512137122647
434	AURKB	MAPK7	0.0230656831652505
435	AURKB	MAPK8	0.0177520862648288
436	AURKB	MAPKAPK2	0.0486753993990172
437	AURKB	MARK2	-0.000513328441969385
438	AURKB	MTOR	0.00978615608735289
439	AURKB	NEK6	-0.00250032799999644
440	AURKB	PAK1	-0.01576301439834
441	AURKB	PAK2	0.00713633268067504
442	AURKB	PAK4	-0.0328041954155793
443	AURKB	PDPK1	0.0245053073195365
444	AURKB	PIM1	0.020258936430821
445	AURKB	PLK1	0.0321325131477677
446	AURKB	PLK3	-0.00930203297221599
447	AURKB	PRKAA1	-0.0197402814664018
448	AURKB	PRKACA	0.0959172185958161
449	AURKB	PRKCA	0.0730417306205
450	AURKB	PRKCB	0.00735469503941832
451	AURKB	PRKCD	0.0499640193495399
452	AURKB	PRKCE	0.0347765938891316
453	AURKB	PRKCI	0.0119364027781508
454	AURKB	PRKCQ	0.0475703230569113
455	AURKB	PRKCZ	0.0555158414246124
456	AURKB	PRKD1	-4.7793908096061e-05
457	AURKB	PRKG1	0.0396245664874533
458	AURKB	RET	-0.0182026432563198
459	AURKB	ROCK1	-0.00373726345361192
460	AURKB	RPS6KA1	0.0398848036790831
461	AURKB	RPS6KA3	0.0145972736252586
462	AURKB	RPS6KA5	0.0129502004479827
463	AURKB	RPS6KB1	0.0452799958572294
464	AURKB	SGK1	-0.00146800270893799
465	AURKB	SRC	0.0260607354097653
466	AURKB	STK11	0.0124891490200794
467	AURKB	SYK	0.01949454241743
468	AURKB	TBK1	0.0102825557006199
469	AURKB	TTK	0.000671364223730819
470	AURKB	ULK1	0.00558453928550229
471	AURKB	VRK1	0.0392680431408943
472	BRAF	CAMK1	0.0217651863215034
473	BRAF	CAMK2A	0.00999450910608068
474	BRAF	CAMK2D	0.0567137794470511
475	BRAF	CDC7	-0.00324781325753865
476	BRAF	CDK1	0.0308465340905579
477	BRAF	CDK2	0.00386300716379928
478	BRAF	CDK4	-0.00281943291487963
479	BRAF	CDK5	0.0744191746022169
480	BRAF	CDK7	0.00398797956095898
481	BRAF	CDK9	-0.00982897279348816
482	BRAF	CHEK1	0.0350695901805027
483	BRAF	CHEK2	-0.00976851067811069
484	BRAF	CHUK	-0.00340624361344766
485	BRAF	CSNK1A1	0.00513842159484845
486	BRAF	CSNK1D	0.0487527068757023
487	BRAF	CSNK2A1	-0.00415750173058793
488	BRAF	DAPK1	0.0603810694273417
489	BRAF	DYRK1A	0.00904362176701223
490	BRAF	DYRK2	-0.0127379656210582
491	BRAF	EGFR	0.0318852530667977
492	BRAF	FYN	-0.0112504280500501
493	BRAF	GSK3B	-0.000129547103691507
494	BRAF	IKBKB	0.0301133169586407
495	BRAF	INSR	0.0395813090542205
496	BRAF	IRAK1	0.0283800291849481
497	BRAF	JAK2	0.0211847558150851
498	BRAF	LATS1	0.0651821642840922
499	BRAF	LCK	0.034656488093483
500	BRAF	LYN	0.0394947139512283
501	BRAF	MAP2K1	0.00614241044667807
502	BRAF	MAP2K4	0.0172434351197293
503	BRAF	MAP3K5	0.019416870184239
504	BRAF	MAP3K7	0.0155370246397659
505	BRAF	MAP3K8	0.0806463684477166
506	BRAF	MAPK1	0.0196419177982996
507	BRAF	MAPK11	-0.0109392853253745
508	BRAF	MAPK14	0.035000410576691
509	BRAF	MAPK7	0.00709060622719893
510	BRAF	MAPK8	0.0135599470597914
511	BRAF	MAPKAPK2	0.00798777186665856
512	BRAF	MARK2	0.0313758085487592
513	BRAF	MTOR	0.0165173636322491
514	BRAF	NEK6	-0.0105079985060339
515	BRAF	PAK1	0.000987498580483859
516	BRAF	PAK2	0.00678809940466785
517	BRAF	PAK4	-0.00367335233498789
518	BRAF	PDPK1	0.0549088067850905
519	BRAF	PIM1	0.0149289325206929
520	BRAF	PLK1	-0.00375740577786665
521	BRAF	PLK3	-0.00282260498669373
522	BRAF	PRKAA1	-0.0173303737390649
523	BRAF	PRKACA	0.0357611548042334
524	BRAF	PRKCA	0.0535912449310239
525	BRAF	PRKCB	0.00195009491319453
526	BRAF	PRKCD	0.00234215294554829
527	BRAF	PRKCE	0.0813828669818486
528	BRAF	PRKCI	0.165775161844553
529	BRAF	PRKCQ	0.0456180476315948
530	BRAF	PRKCZ	0.00723956189577191
531	BRAF	PRKD1	0.0249487676554745
532	BRAF	PRKG1	0.03054064396808
533	BRAF	RET	0.0581179525830242
534	BRAF	ROCK1	-0.0234002073449888
535	BRAF	RPS6KA1	0.0229217750209649
536	BRAF	RPS6KA3	0.0176418903605402
537	BRAF	RPS6KA5	0.0108525211632564
538	BRAF	RPS6KB1	0.018956510496082
539	BRAF	SGK1	0.0244731333036015
540	BRAF	SRC	0.0185517723912225
541	BRAF	STK11	0.0351934865123562
542	BRAF	SYK	0.0775231521934066
543	BRAF	TBK1	0.0228276747754661
544	BRAF	TTK	0.0147916263284671
545	BRAF	ULK1	0.000607038339441424
546	BRAF	VRK1	-0.00464224078040765
547	CAMK1	CAMK2A	-0.00496193617952567
548	CAMK1	CAMK2D	0.0323122167743195
549	CAMK1	CDC7	-0.0169912478313128
550	CAMK1	CDK1	0.00732695247028659
551	CAMK1	CDK2	0.0353278790065135
552	CAMK1	CDK4	-0.0237046900309945
553	CAMK1	CDK5	-0.00312830741129133
554	CAMK1	CDK7	0.0080413292357715
555	CAMK1	CDK9	0.00924114156341371
556	CAMK1	CHEK1	-0.00700269200566606
557	CAMK1	CHEK2	0.0232415782234741
558	CAMK1	CHUK	-0.00474724991402642
559	CAMK1	CSNK1A1	0.0249495559032153
560	CAMK1	CSNK1D	-0.0134724194824489
561	CAMK1	CSNK2A1	0.0450806553140302
562	CAMK1	DAPK1	0.0332814058599595
563	CAMK1	DYRK1A	0.0339239070361028
564	CAMK1	DYRK2	0.0354542525771375
565	CAMK1	EGFR	-0.00445507273342205
566	CAMK1	FYN	0.00980428237260167
567	CAMK1	GSK3B	0.00743259311154176
568	CAMK1	IKBKB	0.0159098915245552
569	CAMK1	INSR	-0.0115338533801008
570	CAMK1	IRAK1	0.0174016308832137
571	CAMK1	JAK2	0.0347185492878532
572	CAMK1	LATS1	0.0151467292889658
573	CAMK1	LCK	0.0388390048664728
574	CAMK1	LYN	-0.00606869560788503
575	CAMK1	MAP2K1	0.0580360002798503
576	CAMK1	MAP2K4	0.0904388090149917
577	CAMK1	MAP3K5	0.0605059451846222
578	CAMK1	MAP3K7	0.00351003163106967
579	CAMK1	MAP3K8	0.0126940773309743
580	CAMK1	MAPK1	-0.0037456004783758
581	CAMK1	MAPK11	0.0285116798469849
582	CAMK1	MAPK14	0.0358669373560678
583	CAMK1	MAPK7	-0.0111533787882827
584	CAMK1	MAPK8	-0.0124733903010128
585	CAMK1	MAPKAPK2	0.0555308285201441
586	CAMK1	MARK2	-0.0214418424079694
587	CAMK1	MTOR	-0.00955277171573421
588	CAMK1	NEK6	0.00342079417255992
589	CAMK1	PAK1	0.021616615339088
590	CAMK1	PAK2	0.0217632345507024
591	CAMK1	PAK4	0.0297114675722687
592	CAMK1	PDPK1	-0.0021302866757047
593	CAMK1	PIM1	0.0144423047470239
594	CAMK1	PLK1	0.015268106304152
595	CAMK1	PLK3	0.0208170184202068
596	CAMK1	PRKAA1	0.0213193513914547
597	CAMK1	PRKACA	-0.0122332169553019
598	CAMK1	PRKCA	0.0360509115907455
599	CAMK1	PRKCB	0.0133889939137699
600	CAMK1	PRKCD	0.0327845563449847
601	CAMK1	PRKCE	0.00669461134103422
602	CAMK1	PRKCI	-0.0150923289712743
603	CAMK1	PRKCQ	-0.0119792254379663
604	CAMK1	PRKCZ	0.0102394628994924
605	CAMK1	PRKD1	0.0191015108928916
606	CAMK1	PRKG1	0.00638947327984063
607	CAMK1	RET	0.0629795754658904
608	CAMK1	ROCK1	0.0162100393786622
609	CAMK1	RPS6KA1	0.0431681489422253
610	CAMK1	RPS6KA3	0.0339838133732613
611	CAMK1	RPS6KA5	0.00277476657706277
612	CAMK1	RPS6KB1	0.0198175130215379
613	CAMK1	SGK1	0.0438657691206883
614	CAMK1	SRC	0.01191595721337
615	CAMK1	STK11	-0.00246721262260774
616	CAMK1	SYK	0.011648972279974
617	CAMK1	TBK1	0.0633066534712885
618	CAMK1	TTK	0.0326446200036896
619	CAMK1	ULK1	0.0648473392175868
620	CAMK1	VRK1	-0.00462078621812978
621	CAMK2A	CAMK2D	0.0379399383221122
622	CAMK2A	CDC7	-0.0252414950680473
623	CAMK2A	CDK1	0.0357666425881478
624	CAMK2A	CDK2	0.0519828354994996
625	CAMK2A	CDK4	0.0110554677107473
626	CAMK2A	CDK5	0.0214454276549745
627	CAMK2A	CDK7	0.0018477189331767
628	CAMK2A	CDK9	0.000105204481151588
629	CAMK2A	CHEK1	-0.00579478031770986
630	CAMK2A	CHEK2	-0.00673455755074315
631	CAMK2A	CHUK	0.0601154430993747
632	CAMK2A	CSNK1A1	0.0125226179249216
633	CAMK2A	CSNK1D	0.00670212639697976
634	CAMK2A	CSNK2A1	0.122025610570587
635	CAMK2A	DAPK1	0.014454790348597
636	CAMK2A	DYRK1A	0.0207513433312307
637	CAMK2A	DYRK2	0.0148551559040557
638	CAMK2A	EGFR	0.0114111118503075
639	CAMK2A	FYN	0.0146695003340387
