gena	genb	mut.info
114	ADRBK1	CSNK1A1	0.0225190494847776
115	ADRBK1	CSNK1D	0.0227840931854422
116	ADRBK1	CSNK2A1	0.0228181127793987
117	ADRBK1	DAPK1	0.00544720690276801
118	ADRBK1	DYRK1A	0.0242727444126021
119	ADRBK1	DYRK2	0.023178450148984
120	ADRBK1	EGFR	0.0143331252054724
121	ADRBK1	ERBB2	0.0216841443368971
122	ADRBK1	FER	0.0259132342911825
123	ADRBK1	FYN	0.0175188293136843
124	ADRBK1	GRK4	0.259970081242607
125	ADRBK1	GSK3B	0.0228660011444499
126	ADRBK1	HCK	0.0194260170835761
127	ADRBK1	IKBKB	0.0208437380982005
128	ADRBK1	INSR	0.0316912791047801
129	ADRBK1	IRAK1	0.0145248252048771
130	ADRBK1	JAK2	0.0323413537231354
131	ADRBK1	LATS1	0.0248650090501537
132	ADRBK1	LCK	0.0259561492887581
133	ADRBK1	LYN	0.0333816370406921
134	ADRBK1	MAP2K1	0.00315833198273197
135	ADRBK1	MAP2K4	0.0597938367334536
136	ADRBK1	MAP3K5	0.0282737708533483
137	ADRBK1	MAP3K7	0.0120764368159181
138	ADRBK1	MAP3K8	0.0157126256711662
139	ADRBK1	MAPK1	0.0212504942355056
140	ADRBK1	MAPK11	0.0386076490035552
141	ADRBK1	MAPK14	0.0311379913369376
142	ADRBK1	MAPK7	0.0322361407877807
143	ADRBK1	MAPK8	0.0113847978330699
144	ADRBK1	MAPKAPK2	0.0222395300585716
145	ADRBK1	MARK2	0.0163570089754228
146	ADRBK1	MELK	0.022369645328149
147	ADRBK1	MET	0.0147423015037287
148	ADRBK1	MTOR	0.0230081626370051
149	ADRBK1	NEK6	0.0131732628182331
150	ADRBK1	PAK1	0.0138642443205508
151	ADRBK1	PAK2	0.0250603338842641
152	ADRBK1	PAK4	0.00821257618974602
153	ADRBK1	PDGFRB	0.0118937262409564
154	ADRBK1	PDPK1	0.0566842512161947
155	ADRBK1	PIM1	0.0293970167099684
156	ADRBK1	PLK1	0.0123848837046792
157	ADRBK1	PLK3	0.00911128018532725
158	ADRBK1	PRKAA1	0.0179824389397232
159	ADRBK1	PRKACA	0.011030924370556
160	ADRBK1	PRKCA	0.0322068492880261
161	ADRBK1	PRKCB	0.0159343633074838
162	ADRBK1	PRKCD	0.0242045916909683
163	ADRBK1	PRKCE	0.0145546803574668
164	ADRBK1	PRKCI	0.0255891215213051
165	ADRBK1	PRKCQ	0.0199434528964488
166	ADRBK1	PRKCZ	0.00904972128513215
167	ADRBK1	PRKD1	0.00795652378165101
168	ADRBK1	PRKG1	0.00839194164022894
169	ADRBK1	RET	0.0192746373455375
170	ADRBK1	ROCK1	0.00219169715562773
171	ADRBK1	RPS6KA1	0.00417210636979259
172	ADRBK1	RPS6KA3	0.0231716563874218
173	ADRBK1	RPS6KA5	0.021889073186045
174	ADRBK1	RPS6KB1	0.0268131189056082
175	ADRBK1	SGK1	0.0223966813164709
176	ADRBK1	SRC	0.0535383260855951
177	ADRBK1	STK11	0.0118126983086557
178	ADRBK1	STK4	0.00904972128513215
179	ADRBK1	SYK	0.0244523091656124
180	ADRBK1	TBK1	0.0224192987192247
181	ADRBK1	TTK	0.0230551126345464
182	ADRBK1	ULK1	0.0206862286509755
183	ADRBK1	VRK1	0.00306838845621993
184	AKT1	ATM	0.00495739182101262
185	AKT1	ATR	0.00332764603959701
186	AKT1	AURKA	0.0142299400569357
187	AKT1	AURKB	0.0121618468551503
188	AKT1	BMX	0.0178980206363404
189	AKT1	BRAF	0.0115054894626536
190	AKT1	BTK	0.0256843358527092
191	AKT1	CAMK1	0.0218835680033664
192	AKT1	CAMK2A	0.00945998129967229
193	AKT1	CAMK2D	0.00206395592197817
194	AKT1	CDC7	0.00431713155105662
195	AKT1	CDK1	0.0109923046976133
196	AKT1	CDK2	0.0117704900096736
197	AKT1	CDK4	0.00334376104780798
198	AKT1	CDK5	0.00836585045087856
199	AKT1	CDK7	0.0130990507355238
200	AKT1	CDK9	0.0162666672959264
201	AKT1	CHEK1	0.0269310421680156
202	AKT1	CHEK2	0.00318350524002131
203	AKT1	CHUK	0.0198877215184243
204	AKT1	CSNK1A1	0.0126301198454821
205	AKT1	CSNK1D	0.00188962688115346
206	AKT1	CSNK2A1	0.029469911472964
207	AKT1	DAPK1	0.0142692853786577
208	AKT1	DYRK1A	0.0150130425594512
209	AKT1	DYRK2	0.000984169909662214
210	AKT1	EGFR	0.00256048880477744
211	AKT1	ERBB2	0.0105047297342802
212	AKT1	FER	0.00744728165877806
213	AKT1	FYN	0.0243267819394664
214	AKT1	GRK4	0.002733143621096
215	AKT1	GSK3B	0.00548461042853532
216	AKT1	HCK	0.0124574251050507
217	AKT1	IKBKB	0.000584785501771989
218	AKT1	INSR	0.0123218060709216
219	AKT1	IRAK1	0.0361732842654097
220	AKT1	JAK2	0.0165925258681923
221	AKT1	LATS1	0.0047177696436429
222	AKT1	LCK	0.0126649564868653
223	AKT1	LYN	0.00797608514821757
224	AKT1	MAP2K1	0.00645834963194192
225	AKT1	MAP2K4	0.020021928805015
226	AKT1	MAP3K5	0.0161637561662453
227	AKT1	MAP3K7	0.0143055545098241
228	AKT1	MAP3K8	0.0184462723240966
229	AKT1	MAPK1	0.0465873438368076
230	AKT1	MAPK11	0.0147780770441073
231	AKT1	MAPK14	0.0216549553952388
232	AKT1	MAPK7	0.00921283464505285
233	AKT1	MAPK8	0.0716520003275747
234	AKT1	MAPKAPK2	0.0291815290753998
235	AKT1	MARK2	0.00920028916590487
236	AKT1	MELK	0.00977331873944776
237	AKT1	MET	0.0232387125942015
238	AKT1	MTOR	0.00282718529214776
239	AKT1	NEK6	0.000397090415982237
240	AKT1	PAK1	0.00711563884401611
241	AKT1	PAK2	0.00645777216190213
242	AKT1	PAK4	0.0228274694056623
243	AKT1	PDGFRB	0.00550243152834584
244	AKT1	PDPK1	0.0238397806841752
245	AKT1	PIM1	0.00300809484966447
246	AKT1	PLK1	0.0142299400569352
247	AKT1	PLK3	0.0007466386201056
248	AKT1	PRKAA1	0.00206632525247441
249	AKT1	PRKACA	0.010279235312475
250	AKT1	PRKCA	0.0211210296802129
251	AKT1	PRKCB	0.0193661227637594
252	AKT1	PRKCD	0.0455078649435841
253	AKT1	PRKCE	0.014308598641291
254	AKT1	PRKCI	0.0029151848038258
255	AKT1	PRKCQ	0.0118013733399769
256	AKT1	PRKCZ	0.0468260361947044
257	AKT1	PRKD1	0.00496803571943438
258	AKT1	PRKG1	0.00670853112784142
259	AKT1	RET	0.0175108049658883
260	AKT1	ROCK1	0.00399117540036764
261	AKT1	RPS6KA1	0.0143938094582512
262	AKT1	RPS6KA3	0.0215198083901349
263	AKT1	RPS6KA5	0.00942192463906899
264	AKT1	RPS6KB1	0.0339592907143622
265	AKT1	SGK1	0.0327520225919602
266	AKT1	SRC	0.00264004264948037
267	AKT1	STK11	0.0263445336668164
268	AKT1	STK4	0.0112582525586076
269	AKT1	SYK	0.0180245547312534
270	AKT1	TBK1	0.0189711203413254
271	AKT1	TTK	0.00824786040235059
272	AKT1	ULK1	0.0128590244430491
273	AKT1	VRK1	0.0804291961055048
274	ATM	ATR	0.030714047348702
275	ATM	AURKA	0.0119956491672277
276	ATM	AURKB	0.0185135209270739
277	ATM	BMX	0.0318296215175837
278	ATM	BRAF	0.00398229148603946
279	ATM	BTK	0.0149829590634249
280	ATM	CAMK1	0.0272697550008982
281	ATM	CAMK2A	0.0349100385682406
282	ATM	CAMK2D	0.0518446688735197
283	ATM	CDC7	0.0366381107362188
284	ATM	CDK1	0.011894524600756
285	ATM	CDK2	0.00869593771601185
286	ATM	CDK4	0.00904043662419962
287	ATM	CDK5	0.00882739158050905
288	ATM	CDK7	0.019506576753376
289	ATM	CDK9	0.0157985261312295
290	ATM	CHEK1	0.0113801244730323
291	ATM	CHEK2	0.00652833374327866
292	ATM	CHUK	0.0237995163711897
293	ATM	CSNK1A1	0.0138677654011374
294	ATM	CSNK1D	0.0203679579134519
295	ATM	CSNK2A1	0.0116404671240331
296	ATM	DAPK1	0.0682840269219294
297	ATM	DYRK1A	0.0171522111920384
298	ATM	DYRK2	0.0146652853588303
299	ATM	EGFR	0.0224206396647775
300	ATM	ERBB2	0.0128015677963256
301	ATM	FER	0.00378412150256224
302	ATM	FYN	0.00420275123886649
303	ATM	GRK4	0.00964309233186134
304	ATM	GSK3B	0.00818068954823969
305	ATM	HCK	0.0257898254932716
306	ATM	IKBKB	0.0291197023808505
307	ATM	INSR	0.00835068281729567
308	ATM	IRAK1	0.00943565281912484
309	ATM	JAK2	0.0237310227156855
310	ATM	LATS1	0.0255492515263409
311	ATM	LCK	0.0177254111009986
312	ATM	LYN	0.0115447547555179
313	ATM	MAP2K1	0.0153511065175329
314	ATM	MAP2K4	0.014401510869007
315	ATM	MAP3K5	0.0225154302381703
316	ATM	MAP3K7	0.00901313637165391
317	ATM	MAP3K8	0.0408379824518286
318	ATM	MAPK1	0.00765719796129316
319	ATM	MAPK11	0.0572521866746101
320	ATM	MAPK14	0.0112107855401917
321	ATM	MAPK7	0.0380590384679467
322	ATM	MAPK8	0.00342221081459826
323	ATM	MAPKAPK2	0.0150043755390485
324	ATM	MARK2	0.00801747706433309
325	ATM	MELK	0.00658669285952795
326	ATM	MET	0.03246599338669
327	ATM	MTOR	0.00589433029093467
328	ATM	NEK6	0.053118207993736
329	ATM	PAK1	0.00990882819727457
330	ATM	PAK2	0.018684977898674
331	ATM	PAK4	0.00896441939378789
332	ATM	PDGFRB	0.0462709287797778
333	ATM	PDPK1	0.0293794169288106
334	ATM	PIM1	0.0354562711767081
335	ATM	PLK1	0.0170231294101941
336	ATM	PLK3	0.0255888360806718
337	ATM	PRKAA1	0.0207836073082506
338	ATM	PRKACA	0.0127183036613681
339	ATM	PRKCA	0.00842508448426038
340	ATM	PRKCB	0.0153352228480101
341	ATM	PRKCD	0.0124775364281819
342	ATM	PRKCE	0.00925096151516058
343	ATM	PRKCI	0.0190237030759803
344	ATM	PRKCQ	0.0132918019594532
345	ATM	PRKCZ	0.0111475633899243
346	ATM	PRKD1	0.00594008268496271
347	ATM	PRKG1	0.0212132046954654
348	ATM	RET	0.00913860830708613
349	ATM	ROCK1	0.0220924910497589
350	ATM	RPS6KA1	0.00850353168696749
351	ATM	RPS6KA3	0.00421391132179805
352	ATM	RPS6KA5	0.0306835400078511
353	ATM	RPS6KB1	0.0163511980007436
354	ATM	SGK1	0.0396253782764742
355	ATM	SRC	0.0101274487450937
356	ATM	STK11	0.0365633674382106
357	ATM	STK4	0.0272177210286966
358	ATM	SYK	0.00950166577308131
359	ATM	TBK1	0.0122696862765244
360	ATM	TTK	0.0126650636330026
361	ATM	ULK1	0.0333944836874438
362	ATM	VRK1	0.0278164052273544
363	ATR	AURKA	0.00866378747809726
364	ATR	AURKB	0.0200242053872217
365	ATR	BMX	0.0181060499037455
366	ATR	BRAF	0.0104931566499773
367	ATR	BTK	0.0315699952307869
368	ATR	CAMK1	0.0218404559979781
369	ATR	CAMK2A	0.00750712992691094
370	ATR	CAMK2D	0.0034068860424048
371	ATR	CDC7	0.0161797518757569
372	ATR	CDK1	0.0326027360397485
373	ATR	CDK2	0.0486258763218017
374	ATR	CDK4	0.0184880696870828
375	ATR	CDK5	0.0196342207528222
376	ATR	CDK7	0.0245697653595589
377	ATR	CDK9	0.0248597391371113
378	ATR	CHEK1	0.00601096869746387
379	ATR	CHEK2	0.0134998253667762
380	ATR	CHUK	0.0384364486353648
381	ATR	CSNK1A1	0.00983601415915203
382	ATR	CSNK1D	0.0155737361888626
383	ATR	CSNK2A1	0.0152856341348957
384	ATR	DAPK1	0.0433775253217501
385	ATR	DYRK1A	0.0110787715991485
386	ATR	DYRK2	0.00834257954566731
387	ATR	EGFR	0.0130493985989495
388	ATR	ERBB2	0.0373550050736728
389	ATR	FER	0.0347727696808988
390	ATR	FYN	0.0114754829134851
391	ATR	GRK4	0.0308896182957938
392	ATR	GSK3B	0.0198481167369873
393	ATR	HCK	0.0487883404723783
394	ATR	IKBKB	0.0177731420910519
395	ATR	INSR	0.051002837689726
396	ATR	IRAK1	0.0213711063959532
397	ATR	JAK2	0.0283415560469562
398	ATR	LATS1	0.0173260480027073
399	ATR	LCK	0.0312889871675615
400	ATR	LYN	0.0789337169551527
401	ATR	MAP2K1	0.0155121388420949
402	ATR	MAP2K4	0.00922674790005962
403	ATR	MAP3K5	0.0268170854290353
404	ATR	MAP3K7	0.00813203198467249
405	ATR	MAP3K8	0.00632913174788108
406	ATR	MAPK1	0.0416262548626327
407	ATR	MAPK11	0.0114365711624513
408	ATR	MAPK14	0.0190726136181101
409	ATR	MAPK7	0.0496568759541778
410	ATR	MAPK8	0.0130058517903282
411	ATR	MAPKAPK2	0.0062881035656317
412	ATR	MARK2	0.0279559105685676
413	ATR	MELK	0.043041365513818
414	ATR	MET	0.0234993593470523
415	ATR	MTOR	0.0599888349284168
416	ATR	NEK6	0.0375205796424951
417	ATR	PAK1	0.0131587520678118
418	ATR	PAK2	0.0147743612005318
419	ATR	PAK4	0.0140291106580084
420	ATR	PDGFRB	0.0190922324761251
421	ATR	PDPK1	0.0256515049789647
422	ATR	PIM1	0.0302895881934662
423	ATR	PLK1	0.0116948739291165
424	ATR	PLK3	0.0281307477295893
425	ATR	PRKAA1	0.00796624453170347
426	ATR	PRKACA	0.0165046645414004
427	ATR	PRKCA	0.0163735191198948
428	ATR	PRKCB	0.0261358193039918
429	ATR	PRKCD	0.0197378625840114
430	ATR	PRKCE	0.0182318637531913
431	ATR	PRKCI	0.0200662120570052
432	ATR	PRKCQ	0.0061313774760472
433	ATR	PRKCZ	0.0822051862936375
434	ATR	PRKD1	0.0128187130050512
435	ATR	PRKG1	0.0138089055343742
436	ATR	RET	0.016968988905433
437	ATR	ROCK1	0.0103087933411885
438	ATR	RPS6KA1	0.00681315344614708
439	ATR	RPS6KA3	0.037673951250988
440	ATR	RPS6KA5	0.011321914041182
441	ATR	RPS6KB1	0.00855218835875071
442	ATR	SGK1	0.0245174458520339
443	ATR	SRC	0.0813950640558736
444	ATR	STK11	0.0375726981745892
445	ATR	STK4	0.0242198795615636
446	ATR	SYK	0.00733736271609597
447	ATR	TBK1	0.0178520916063065
448	ATR	TTK	0.0231171712304725
449	ATR	ULK1	0.0120457615195408
450	ATR	VRK1	0.0070915734915955
451	AURKA	AURKB	0.0216532191813452
452	AURKA	BMX	0.0156706825392208
453	AURKA	BRAF	0.0125276051455838
454	AURKA	BTK	0.00843207207817231
455	AURKA	CAMK1	0.021595100166298
456	AURKA	CAMK2A	0.00692531632784643
457	AURKA	CAMK2D	0.011082792237421
458	AURKA	CDC7	0.00377722537147474
459	AURKA	CDK1	0.00729221014551484
460	AURKA	CDK2	0.00514036961098663
461	AURKA	CDK4	0.0198877215184243
462	AURKA	CDK5	0.0116501480517566
463	AURKA	CDK7	0.0164001665627511
464	AURKA	CDK9	0.0105539000375381
465	AURKA	CHEK1	0.0120623680501275
466	AURKA	CHEK2	0.0251825335306455
467	AURKA	CHUK	0.00942859180224742
468	AURKA	CSNK1A1	0.016774244966598
469	AURKA	CSNK1D	0.0125124127419216
470	AURKA	CSNK2A1	0.00646782125606249
471	AURKA	DAPK1	0.0235877026643379
472	AURKA	DYRK1A	0.0160351582423814
473	AURKA	DYRK2	0.00857164650073194
474	AURKA	EGFR	0.00408135178810376
475	AURKA	ERBB2	0.0113710816680563
476	AURKA	FER	0.00259754002230883
477	AURKA	FYN	0.00215970164401869
478	AURKA	GRK4	0.0153645251066603
479	AURKA	GSK3B	0.015020803547269
480	AURKA	HCK	0.0127229427527178
481	AURKA	IKBKB	0.0347786331634214
482	AURKA	INSR	0.0148762831387343
483	AURKA	IRAK1	0.00998954994843704
484	AURKA	JAK2	0.011082792237421
485	AURKA	LATS1	0.0224634351168951
486	AURKA	LCK	0.0129088942347155
487	AURKA	LYN	0.012428320820133
488	AURKA	MAP2K1	0.0270976254625528
489	AURKA	MAP2K4	0.0161453239103699
490	AURKA	MAP3K5	0.00367739506109999
491	AURKA	MAP3K7	0.00753713292574654
492	AURKA	MAP3K8	0.00615666237967982
493	AURKA	MAPK1	0.00472015372877976
494	AURKA	MAPK11	0.00428551792668674
495	AURKA	MAPK14	0.0128984446308853
496	AURKA	MAPK7	0.0113710816680563
497	AURKA	MAPK8	0.00402962743675461
498	AURKA	MAPKAPK2	0.00575180146204257
499	AURKA	MARK2	0.00718597699576851
500	AURKA	MELK	0.0137511479345709
501	AURKA	MET	0.0201927174178431
502	AURKA	MTOR	0.00711563884401656
503	AURKA	NEK6	0.0228274694056627
504	AURKA	PAK1	0.00487141665800772
505	AURKA	PAK2	0.00437562907640654
506	AURKA	PAK4	0.0163746044840316
507	AURKA	PDGFRB	0.00652454721127604
508	AURKA	PDPK1	0.00728640077905851
509	AURKA	PIM1	0.0204789102803895
510	AURKA	PLK1	0.00348468520459644
511	AURKA	PLK3	0.0037361491692387
512	AURKA	PRKAA1	0.0344799200702224
513	AURKA	PRKACA	0.0115046751264805
514	AURKA	PRKCA	0.0309109685388775
515	AURKA	PRKCB	0.0686886093046732
516	AURKA	PRKCD	0.0113360345056011
517	AURKA	PRKCE	0.0156178328998879
518	AURKA	PRKCI	0.0142371647468349
519	AURKA	PRKCQ	0.0345909380776317
520	AURKA	PRKCZ	0.0122803682415378
521	AURKA	PRKD1	0.0130059598080701
522	AURKA	PRKG1	0.00877349594185306
523	AURKA	RET	0.0209479047698693
524	AURKA	ROCK1	0.0138811401259793
525	AURKA	RPS6KA1	0.022628049751964
526	AURKA	RPS6KA3	0.00859445660184033
527	AURKA	RPS6KA5	0.00274303252477548
528	AURKA	RPS6KB1	0.0096872622423172
529	AURKA	SGK1	0.00969911201514062
530	AURKA	SRC	0.0403929042403353
531	AURKA	STK11	0.0364886108198776
532	AURKA	STK4	0.026158456766888
533	AURKA	SYK	0.00655346000010182
534	AURKA	TBK1	0.0156989728685804
535	AURKA	TTK	0.0273869755527949
536	AURKA	ULK1	0.019146859304064
537	AURKA	VRK1	0.0149899056271412
538	AURKB	BMX	0.0178495636980434
539	AURKB	BRAF	0.0156438744467664
540	AURKB	BTK	0.0431205356308491
541	AURKB	CAMK1	0.0322401200698246
542	AURKB	CAMK2A	0.02553009256048
543	AURKB	CAMK2D	0.0192048918648919
544	AURKB	CDC7	0.0128653088045252
545	AURKB	CDK1	0.0151547376282992
546	AURKB	CDK2	0.0120455027756456
547	AURKB	CDK4	0.0108296567419672
548	AURKB	CDK5	0.00853270174588872
549	AURKB	CDK7	0.009724698124153
550	AURKB	CDK9	0.0283982871996056
551	AURKB	CHEK1	0.0359883827255119
552	AURKB	CHEK2	0.068775541095492
553	AURKB	CHUK	0.0159938130822148
554	AURKB	CSNK1A1	0.0133594174581573
555	AURKB	CSNK1D	0.0122535177042202
556	AURKB	CSNK2A1	0.00839314180785378
557	AURKB	DAPK1	0.0255787864084436
558	AURKB	DYRK1A	0.050997532937763
559	AURKB	DYRK2	0.010433413103152
560	AURKB	EGFR	0.0244477434614256
561	AURKB	ERBB2	0.0142768396336068
562	AURKB	FER	0.0111172436479237
563	AURKB	FYN	0.047990105130062
564	AURKB	GRK4	0.0102361852292949
565	AURKB	GSK3B	0.0197866761898862
566	AURKB	HCK	0.0221493322877895
567	AURKB	IKBKB	0.0132259139441322
568	AURKB	INSR	0.0387122666603883
569	AURKB	IRAK1	0.00655172557938455
570	AURKB	JAK2	0.0376741752247844
571	AURKB	LATS1	0.0259491860420695
572	AURKB	LCK	0.0326084951924352
573	AURKB	LYN	0.0339853939842487
574	AURKB	MAP2K1	0.0470162228631286
575	AURKB	MAP2K4	0.0668631495143646
576	AURKB	MAP3K5	0.0225902029094662
577	AURKB	MAP3K7	0.0170495144709735
578	AURKB	MAP3K8	0.013826135450048
579	AURKB	MAPK1	0.0173969700577996
580	AURKB	MAPK11	0.028699815061521
581	AURKB	MAPK14	0.0140947413812009
582	AURKB	MAPK7	0.0142768396336068
583	AURKB	MAPK8	0.00151031596749496
584	AURKB	MAPKAPK2	0.0475682649936418
585	AURKB	MARK2	0.0375068379681784
586	AURKB	MELK	0.0224428074758425
587	AURKB	MET	0.0189622720438241
588	AURKB	MTOR	0.0101146785381596
589	AURKB	NEK6	0.0399585958353099
590	AURKB	PAK1	0.00533827099808581
591	AURKB	PAK2	0.043654877812275
592	AURKB	PAK4	0.0160463653712029
593	AURKB	PDGFRB	0.0380856104473213
594	AURKB	PDPK1	0.0634025121707888
595	AURKB	PIM1	0.00354655876896892
596	AURKB	PLK1	0.0273644686678125
597	AURKB	PLK3	0.0353385270905302
598	AURKB	PRKAA1	0.0290067059262604
599	AURKB	PRKACA	0.0505523604841858
600	AURKB	PRKCA	0.0193946254757518
601	AURKB	PRKCB	0.0306119958913613
602	AURKB	PRKCD	0.0288947828481922
603	AURKB	PRKCE	0.0199290305563404
604	AURKB	PRKCI	0.0128147353424266
605	AURKB	PRKCQ	0.0127502260188761
606	AURKB	PRKCZ	0.0285855485310544
607	AURKB	PRKD1	0.0112511676123388
608	AURKB	PRKG1	0.0381133275583845
609	AURKB	RET	0.0445444506739832
610	AURKB	ROCK1	0.0101581490042721
611	AURKB	RPS6KA1	0.0163381387910864
612	AURKB	RPS6KA3	0.0206598116923478
613	AURKB	RPS6KA5	0.0283093229749634
614	AURKB	RPS6KB1	0.0277387356844194
615	AURKB	SGK1	0.031930749744383
616	AURKB	SRC	0.0253450102047279
617	AURKB	STK11	0.0244518633446678
618	AURKB	STK4	0.0151225634720058
619	AURKB	SYK	0.0447360160761292
620	AURKB	TBK1	0.0924187868794801
621	AURKB	TTK	0.0131214693078006
622	AURKB	ULK1	0.00814608179039178
623	AURKB	VRK1	0.0217462029735596
624	BMX	BRAF	0.0375023586540175
625	BMX	BTK	0.0191841631065652
626	BMX	CAMK1	0.0426256584617266
627	BMX	CAMK2A	0.0300881711292083
628	BMX	CAMK2D	0.0816225781170923
629	BMX	CDC7	0.0681761794702607
630	BMX	CDK1	0.0130339687967806
631	BMX	CDK2	0.0126712859094953
632	BMX	CDK4	0.0219143826564228
633	BMX	CDK5	0.0129740066866408
634	BMX	CDK7	0.0205822199878996
635	BMX	CDK9	0.0199609901323012
636	BMX	CHEK1	0.00908852071618682
637	BMX	CHEK2	0.00984777531467929
638	BMX	CHUK	0.0270620802205666
639	BMX	CSNK1A1	0.0109029144069512
640	BMX	CSNK1D	0.0244373407321956
641	BMX	CSNK2A1	0.0165486009660318
642	BMX	DAPK1	0.0221844016195387
643	BMX	DYRK1A	0.0121556532768774
644	BMX	DYRK2	0.0276793768609198
645	BMX	EGFR	0.0196804700333026
646	BMX	ERBB2	0.0033758801228152
647	BMX	FER	0.03112692605692
648	BMX	FYN	0.0334159528586668
649	BMX	GRK4	0.046863198511208
650	BMX	GSK3B	0.0056140414201189
651	BMX	HCK	0.0562226097086209
