gena	genb	funchisq	pval
220	CDK1	MAPKAPK2	-1.25042040578521	0.894426992890586
221	CDK1	MARK2	-0.749087472433771	0.7730977573971
222	CDK1	MTOR	2.30511217406739	0.0105801459263664
223	CDK1	PAK1	-0.641633500095304	0.73944441184853
224	CDK1	PAK2	1.56216883563727	0.0591241100736396
225	CDK1	PLK1	-0.0740673269832591	0.529521593441446
226	CDK1	PRKAA1	1.59450496615486	0.0554114896613396
227	CDK1	PRKACA	-0.407229175645803	0.658080162476949
228	CDK1	PRKCA	-1.05763086764007	0.854888117935625
229	CDK1	PRKCB	7.43372469401189	5.27908013679634e-14
230	CDK1	PRKCD	-1.27721927869522	0.899237578724459
231	CDK1	PRKCE	-1.18400272077448	0.881794007099611
232	CDK1	PRKCI	-0.333933656512855	0.630785189037897
233	CDK1	PRKD1	-0.887356057500873	0.812556383159185
234	CDK1	PRKG1	-0.565393599054934	0.714096961317459
235	CDK1	ROCK1	-0.81769757761705	0.793235052994773
236	CDK1	RPS6KA1	-0.952923685402881	0.829685630796447
237	CDK1	RPS6KA3	-1.03494896170072	0.849653626379564
238	CDK1	RPS6KB1	-1.11109178293543	0.866735577775142
239	CDK1	SGK1	0.627505870719131	0.265163844563156
240	CDK1	SRC	1.40832334432846	0.0795176731045749
241	CDK2	AKT1	1.79388413276018	0.036415832278776
242	CDK2	ATR	0.358849700809906	0.359853764821689
243	CDK2	AURKB	-0.396033872147323	0.653959979780054
244	CDK2	BRAF	-0.73133933535386	0.767714045129661
245	CDK2	CAMK2A	-0.868460353550706	0.807428816356947
246	CDK2	CDK1	75.4035709401061	0
247	CDK2	CDK4	-0.0187073921433301	0.507462734394953
248	CDK2	CDK5	-0.553066241640723	0.709890974109727
249	CDK2	CDK7	-0.218094822029821	0.586322384136395
250	CDK2	CHEK1	-1.04640410664504	0.852312751230956
251	CDK2	CHEK2	-0.402354080619317	0.656288270370018
252	CDK2	CSNK2A1	2.2886209927992	0.0110506915451506
253	CDK2	DYRK1A	-0.928639516992111	0.823462032372574
254	CDK2	DYRK2	6.98354155507403	1.43915128610163e-12
255	CDK2	GSK3B	-0.381391031583338	0.648543442597708
256	CDK2	LYN	1.21730126321283	0.11174480693478
257	CDK2	MAPK1	0.068176435960503	0.472822592348713
258	CDK2	MAPK14	-0.900113288893493	0.815970017619997
259	CDK2	MAPK8	-0.510573656988907	0.695175187083546
260	CDK2	MAPKAPK2	-0.733915747035709	0.768499955434901
261	CDK2	MARK2	0.655750848813303	0.255992222945862
262	CDK2	MTOR	-0.62212349682184	0.733069667148153
263	CDK2	PAK1	-1.03934835070355	0.850678622193465
264	CDK2	PAK2	2.63408590342638	0.00421820703070339
265	CDK2	PLK1	-1.00121776791274	0.841639230836435
266	CDK2	PRKAA1	0.85428842885976	0.196472598454695
267	CDK2	PRKACA	3.87141893414966	5.41018216172993e-05
268	CDK2	PRKCA	-0.284959314879007	0.612162343908158
269	CDK2	PRKCB	-0.753491524824122	0.774422698853073
270	CDK2	PRKCD	-0.907397760952115	0.817901753473482
271	CDK2	PRKCE	-1.30831986578032	0.904617580101123
272	CDK2	PRKCI	0.776565203692452	0.218707668775958
273	CDK2	PRKD1	0.872088919622754	0.191579935212258
274	CDK2	PRKG1	-0.403436455799315	0.65668641378256
275	CDK2	ROCK1	0.429345097625651	0.333836051021122
276	CDK2	RPS6KA1	-1.31978172814507	0.906546048099368
277	CDK2	RPS6KA3	-1.14483528296177	0.873861301700277
278	CDK2	RPS6KB1	-0.79122721435726	0.785594293322574
279	CDK2	SGK1	-0.116852947549588	0.546511707482708
280	CDK2	SRC	4.36189329366444	6.44708785188894e-06
281	CDK4	AKT1	-0.379601745387812	0.647879467498394
282	CDK4	ATR	0.263160720455435	0.39621335226991
283	CDK4	AURKB	-1.01249842817837	0.844350101072051
284	CDK4	BRAF	-0.988361799772612	0.838512255508613
285	CDK4	CAMK2A	-0.861822976566165	0.805607530424716
286	CDK4	CDK1	4.6667608785384	1.52992538480147e-06
287	CDK4	CDK2	0.0756626719234258	0.4698437371591
288	CDK4	CDK5	2.89171155436861	0.00191574769312736
289	CDK4	CDK7	2.52030221177343	0.00586270573255131
290	CDK4	CHEK1	-1.0643670725921	0.856418777912821
291	CDK4	CHEK2	3.7635547260183	8.37575234330382e-05
292	CDK4	CSNK2A1	-1.15313945075653	0.875573424381687
293	CDK4	DYRK1A	2.84880611530711	0.00219418071929905
294	CDK4	DYRK2	0.97905642801804	0.163776049519785
295	CDK4	GSK3B	-0.439222070773753	0.669749682839448
296	CDK4	LYN	-1.23367349946583	0.891337703678911
297	CDK4	MAPK1	-0.60028767889796	0.725842735662398
298	CDK4	MAPK14	-0.799170909869275	0.787904341366689
299	CDK4	MAPK8	0.883477211464555	0.188489244900709
300	CDK4	MAPKAPK2	-0.887161430357252	0.812504002727978
301	CDK4	MARK2	-0.721990821579045	0.764849939712312
302	CDK4	MTOR	3.45290491970139	0.000277292220626946
303	CDK4	PAK1	-1.25383562553367	0.895049121336995
304	CDK4	PAK2	6.1785990844184	3.23364473398952e-10
305	CDK4	PLK1	2.89759083300598	0.0018802041440074
306	CDK4	PRKAA1	1.144555009613	0.126196769122698
307	CDK4	PRKACA	-0.933982033673182	0.824843419638568
308	CDK4	PRKCA	-0.217680380345766	0.586160924330558
309	CDK4	PRKCB	-0.824758232079154	0.795245567982115
310	CDK4	PRKCD	-0.98973491237309	0.838848147130059
311	CDK4	PRKCE	-0.82465214461311	0.795215445974698
312	CDK4	PRKCI	5.53605839025685	1.5467723533366e-08
313	CDK4	PRKD1	0.873277151248609	0.191256015700388
314	CDK4	PRKG1	11.3998577509253	2.09401408450877e-30
315	CDK4	ROCK1	0.697005766098294	0.242899592644466
316	CDK4	RPS6KA1	-0.9942383594928	0.839946581472104
317	CDK4	RPS6KA3	-0.200600368571643	0.579494465074361
318	CDK4	RPS6KB1	-1.04235691391292	0.851376882735041
319	CDK4	SGK1	-1.10521084412018	0.865465880456685
320	CDK4	SRC	0.87050165541861	0.192013157468163
321	CDK5	AKT1	0.15786871677627	0.437280124648142
322	CDK5	ATR	-1.09910608691053	0.864139102390765
323	CDK5	AURKB	-1.2098746688453	0.886836505677961
324	CDK5	BRAF	-1.14526140475766	0.873949555683064
325	CDK5	CAMK2A	0.000859036489600071	0.499657294066041
326	CDK5	CDK1	0.947543318494437	0.171680996758168
327	CDK5	CDK2	0.00146301413953528	0.499416342011126
328	CDK5	CDK4	3.12035746473351	0.00090315846155638
329	CDK5	CDK7	1.0738236647776	0.141450860701662
330	CDK5	CHEK1	-0.915589419730324	0.820058858647326
331	CDK5	CHEK2	-0.361314634048969	0.64106787238906
332	CDK5	CSNK2A1	-0.643407067459619	0.740020000632849
333	CDK5	DYRK1A	-0.104508887768355	0.541617242257532
334	CDK5	DYRK2	0.801766379040975	0.21134405513788
335	CDK5	GSK3B	-1.30978525902137	0.904865754354605
336	CDK5	LYN	-0.112433312415178	0.544760078356957
337	CDK5	MAPK1	0.00629645723993704	0.497488093587838
338	CDK5	MAPK14	-0.685573009959398	0.75350879690635
339	CDK5	MAPK8	1.83855055652807	0.0329906596551642
340	CDK5	MAPKAPK2	-1.01279107598571	0.844420017918862
341	CDK5	MARK2	-0.753094562739998	0.774303454231195
342	CDK5	MTOR	-0.54439248709286	0.706914292679923
343	CDK5	PAK1	-1.30021694831657	0.903236688299422
344	CDK5	PAK2	-0.922934825970653	0.82197941480527
345	CDK5	PLK1	0.251566167331462	0.400688206132766
346	CDK5	PRKAA1	-0.927351260483187	0.823127906169153
347	CDK5	PRKACA	0.103243565254083	0.458884832278213
348	CDK5	PRKCA	-0.583234296072268	0.720132206742802
349	CDK5	PRKCB	-0.700507689365037	0.758194847605574
350	CDK5	PRKCD	-0.791769496199843	0.785752454165759
351	CDK5	PRKCE	-1.0238775754754	0.847053448402619
352	CDK5	PRKCI	-0.607958814537834	0.728392605026529
353	CDK5	PRKD1	-0.00581688534982726	0.502320588419655
354	CDK5	PRKG1	0.214994478136303	0.414885811855214
355	CDK5	ROCK1	-0.280002825122495	0.610262331290134
356	CDK5	RPS6KA1	-1.29200508689463	0.901822308520634
357	CDK5	RPS6KA3	-0.918270961556988	0.820761487038934
358	CDK5	RPS6KB1	-0.679022376112121	0.751438157905361
359	CDK5	SGK1	0.222660840424544	0.411899740522486
360	CDK5	SRC	-1.15693115761588	0.876349756134507
361	CDK7	AKT1	-0.57370532176601	0.716916386762402
362	CDK7	ATR	3.83909635296369	6.1743982940581e-05
363	CDK7	AURKB	-0.608135822780956	0.728451302518395
364	CDK7	BRAF	-1.0516638700686	0.853523103534851
365	CDK7	CAMK2A	1.46918084327621	0.0708918724096677
366	CDK7	CDK1	-1.12253706565124	0.869182921500069
367	CDK7	CDK2	1.04549881300639	0.147896244451893
368	CDK7	CDK4	3.06914501778535	0.00107336178967875
369	CDK7	CDK5	0.97839168126411	0.163940320474175
370	CDK7	CHEK1	-0.96687428479119	0.833196558385276
371	CDK7	CHEK2	5.31403204306214	5.36128754423392e-08
372	CDK7	CSNK2A1	-0.411624481714992	0.65969265769122
373	CDK7	DYRK1A	1.4434051053815	0.0744531933832349
374	CDK7	DYRK2	2.16124747096993	0.015338114112434
375	CDK7	GSK3B	0.450603254994853	0.326137760127945
376	CDK7	LYN	5.47953086281544	2.13227529557716e-08
377	CDK7	MAPK1	-0.487008281689511	0.686873768981915
378	CDK7	MAPK14	-0.89636844711913	0.814971993274132
379	CDK7	MAPK8	-0.453363150643737	0.674856366863074
380	CDK7	MAPKAPK2	-1.31253476346902	0.905330117728598
381	CDK7	MARK2	1.57175792935534	0.0580033508843186
382	CDK7	MTOR	-1.11466608779991	0.867503230787386
383	CDK7	PAK1	-1.05759619902334	0.854880211926378
384	CDK7	PAK2	-0.573598634809715	0.716880282097643
385	CDK7	PLK1	2.65908567064079	0.00391765182587037
386	CDK7	PRKAA1	-1.10793776945681	0.866055653736351
387	CDK7	PRKACA	-0.652167880627848	0.742853561090307
388	CDK7	PRKCA	-1.16895472068334	0.878789062599516
389	CDK7	PRKCB	-0.504289957485676	0.692971183261087
390	CDK7	PRKCD	-0.557640222206357	0.711454957629031
391	CDK7	PRKCE	-1.09800177519054	0.863898142943763
392	CDK7	PRKCI	0.678232029665645	0.248812293622858
393	CDK7	PRKD1	0.442027721168935	0.329234573073049
394	CDK7	PRKG1	0.171551642337577	0.431895013762119
395	CDK7	ROCK1	-0.651340977802904	0.742586799132369
396	CDK7	RPS6KA1	-1.04172342950089	0.851230038411533
397	CDK7	RPS6KA3	-1.35767622497364	0.912716777961725
398	CDK7	RPS6KB1	0.567973656271839	0.285026428006932
399	CDK7	SGK1	3.25350828171153	0.000569947012987759
400	CDK7	SRC	2.5668682129564	0.00513108031689071
401	CHEK1	AKT1	1.03828110236104	0.149569602020208
402	CHEK1	ATR	2.221884970488	0.0131455401824455
403	CHEK1	AURKB	1.56861171447791	0.0583692205871453
404	CHEK1	BRAF	-1.38081216688006	0.916331639230014
405	CHEK1	CAMK2A	-0.742807237465597	0.771200803467439
406	CHEK1	CDK1	-0.814026125592136	0.792185007775224
407	CHEK1	CDK2	-0.51993686421649	0.698446209744029
408	CHEK1	CDK4	-0.485471851155855	0.686329162294113
409	CHEK1	CDK5	-0.780639126166855	0.782492613569661
410	CHEK1	CDK7	-0.100264051066997	0.539932651635696
411	CHEK1	CHEK2	1.52148154470775	0.0640695195834059
412	CHEK1	CSNK2A1	0.06039230597403	0.475921593208645
413	CHEK1	DYRK1A	-0.607937282318343	0.728385464321991
414	CHEK1	DYRK2	-0.94912559089481	0.828721629872671
415	CHEK1	GSK3B	-0.266565771564076	0.605098243705352
416	CHEK1	LYN	1.93292138579988	0.0266229414692622
417	CHEK1	MAPK1	-0.444751953400945	0.67175049018663
418	CHEK1	MAPK14	-0.806982804079041	0.790161804816805
419	CHEK1	MAPK8	0.659033199134826	0.254937225018306
420	CHEK1	MAPKAPK2	-1.12517702006755	0.869742985546735
421	CHEK1	MARK2	-0.198146223238574	0.578534669597617
422	CHEK1	MTOR	-0.537888272029568	0.70467290717624
423	CHEK1	PAK1	1.05462078957888	0.145799395875872
424	CHEK1	PAK2	0.226481581106177	0.410413441616057
425	CHEK1	PLK1	0.263042857083245	0.396258773348411
426	CHEK1	PRKAA1	-1.30508719679286	0.904068421054249
427	CHEK1	PRKACA	-0.5107166526845	0.695225260825507
428	CHEK1	PRKCA	-0.512929850762028	0.69599980418183
429	CHEK1	PRKCB	2.70745531380085	0.00339005989045515
430	CHEK1	PRKCD	-1.15308577070287	0.875562409264571
431	CHEK1	PRKCE	-1.24798825755662	0.893982321276313
432	CHEK1	PRKCI	0.821948799117491	0.205553018928442
433	CHEK1	PRKD1	-1.09850708300953	0.864008436759783
434	CHEK1	PRKG1	-0.584004026458402	0.720391198463164
435	CHEK1	ROCK1	0.0287247157445341	0.488542072092459
436	CHEK1	RPS6KA1	-1.34628175131862	0.910894165621447
437	CHEK1	RPS6KA3	-0.927201169090934	0.823088952020938
438	CHEK1	RPS6KB1	-0.57928132690423	0.718800318457606
439	CHEK1	SGK1	-0.293974982408094	0.615611489856351
440	CHEK1	SRC	1.63757474255081	0.0507552177310608
441	CHEK2	AKT1	0.230548046018424	0.408832966743935
442	CHEK2	ATR	-0.718598465431745	0.763805820409128
443	CHEK2	AURKB	-0.997557052628906	0.840752902284259
444	CHEK2	BRAF	-1.21394324254373	0.887615300718976
445	CHEK2	CAMK2A	-0.93212995692504	0.824365315984667
446	CHEK2	CDK1	3.78304340872798	7.74611915504693e-05
447	CHEK2	CDK2	-0.610904021691644	0.729368438887372
448	CHEK2	CDK4	2.75884744673554	0.00290028031806175
449	CHEK2	CDK5	-0.612979157783823	0.730054939499616
450	CHEK2	CDK7	4.21506620913956	1.24852460907889e-05
451	CHEK2	CHEK1	-0.285188102358087	0.61224998250366
452	CHEK2	CSNK2A1	5.45205026344864	2.48961883869088e-08
453	CHEK2	DYRK1A	-1.17347938984985	0.879698191446255
454	CHEK2	DYRK2	-0.0466504602068112	0.518604092824699
455	CHEK2	GSK3B	-1.16387400688805	0.877762462587198
456	CHEK2	LYN	-0.426838243918422	0.665251425553859
457	CHEK2	MAPK1	-0.700909844505445	0.758320359811337
458	CHEK2	MAPK14	-0.736992409412892	0.769436517300145
459	CHEK2	MAPK8	3.54951060926183	0.00019297395665707
460	CHEK2	MAPKAPK2	-1.02899900751502	0.848259929377858
461	CHEK2	MARK2	1.84831206976919	0.032278605337126
462	CHEK2	MTOR	0.541803756048022	0.293976851805821
463	CHEK2	PAK1	-0.750738982318954	0.773595121183613
464	CHEK2	PAK2	3.69596134239287	0.000109528152617558
465	CHEK2	PLK1	-0.00838600341025446	0.50334549211191
466	CHEK2	PRKAA1	1.70806947431528	0.0438117260924724
